no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
1415,毒品,1081210,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1416,毒品,1081209,桃園市復興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
1417,毒品,1081106,高雄市三民區,大廈(六層以上建築物),    ,    ,1,安非他命,0
1417,毒品,1081106,高雄市三民區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
1418,毒品,1081023,嘉義市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1419,毒品,1081109,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1420,毒品,1081201,高雄市三民區,公園,    ,    ,1,安非他命,0.33
1421,毒品,1081207,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,4.49
1421,毒品,1081207,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.73
1422,毒品,1080731,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.1
1423,毒品,1081019,新北市蘆洲區,大廈(六層以上建築物),    ,    ,1,安非他命,0
1424,毒品,1081226,台中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.28
1425,毒品,1081226,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,1.4
1426,毒品,1080306,新竹市香山區,透天厝,    ,    ,1,甲基安非他命,0
1427,毒品,1081207,桃園市平鎮區,汽車旅館,    ,    ,1,安非他命,0.01
1428,毒品,1081203,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
1429,毒品,1081223,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1430,毒品,1081223,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.23
1431,毒品,1081026,雲林縣北港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
1431,毒品,1081026,雲林縣北港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1432,毒品,1081027,台中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1432,毒品,1081027,台中市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1433,毒品,1081223,雲林縣水林鄉,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,50
1434,毒品,1081106,高雄市苓雅區,大廈(六層以上建築物),    ,    ,1,海洛因,0.75
1434,毒品,1081106,高雄市苓雅區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,1.74
1434,毒品,1081106,高雄市苓雅區,大廈(六層以上建築物),    ,    ,1,海洛因,0.03
1435,毒品,1081219,新北市貢寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
1436,毒品,1080905,彰化縣員林市,汽車旅館,    ,    ,1,K(愷)他命(含液態),0
1437,毒品,1081112,新北市平溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1438,毒品,1080401,新北市烏來區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1439,毒品,1081225,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.2
1440,毒品,1081013,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1440,毒品,1081013,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1441,毒品,1081013,台南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1442,毒品,1081202,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,37.43
1442,毒品,1081202,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,18.96
1442,毒品,1081202,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,3.82
1442,毒品,1081202,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,3.79
1442,毒品,1081202,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,3.77
1442,毒品,1081202,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,3.8
1442,毒品,1081202,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.42
1442,毒品,1081202,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,3.82
1442,毒品,1081202,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,3.75
1442,毒品,1081202,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,3.76
1442,毒品,1081202,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,3.79
1442,毒品,1081202,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,39
1443,毒品,1080703,台南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1444,毒品,1081004,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1445,毒品,1081220,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
1446,毒品,1081105,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
1447,毒品,1081020,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1448,毒品,1081016,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
1449,毒品,1081209,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0.96
1450,毒品,1081018,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.66
1451,毒品,1081108,台南市東區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
1452,毒品,1081016,高雄市梓官區,透天厝,    ,    ,3,海洛因,0
1452,毒品,1081016,高雄市梓官區,透天厝,    ,    ,3,安非他命,0
1453,毒品,1081208,苗栗縣頭份市,醫療院所(門診中心),    ,    ,1,海洛因,0.24
1454,毒品,1081124,苗栗縣卓蘭鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1455,毒品,1081030,屏東縣長治鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
1456,毒品,1080915,嘉義縣民雄鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
1457,毒品,1081128,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.47
1458,毒品,1081010,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1459,毒品,1080714,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1460,毒品,1080920,高雄市鳳山區,國中,    ,    ,1,海洛因,0
1460,毒品,1080920,高雄市鳳山區,國中,    ,    ,1,安非他命,0
1461,毒品,1081101,高雄市鳳山區,公園,    ,    ,1,安非他命,0
1462,毒品,1081105,基隆市安樂區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1463,毒品,1081030,新北市新莊區,汽車旅館,    ,    ,1,嗎啡,0
1464,毒品,1081130,新北市新莊區,汽車旅館,    ,    ,1,安非他命,0
1465,毒品,1080922,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,海洛因,0
1466,毒品,1081205,新北市泰山區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,29
1466,毒品,1081205,新北市泰山區,公路(省、縣、鄉、鎮道,    ,    ,2,MDMA（快樂丸）,5.37
1467,毒品,1081225,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.57
1468,毒品,1081107,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1469,毒品,1081210,彰化縣埔心鄉,普通住宅(一、二層樓),    ,門口(出入口),1,安非他命,0
1470,毒品,1081121,高雄市茄萣區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.6
1470,毒品,1081121,高雄市茄萣區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.9
1471,毒品,1081204,高雄市田寮區,產業道路,    ,    ,1,安非他命,1.2
1472,毒品,1081203,高雄市路竹區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0
1473,毒品,1081220,台中市南區,大廈(六層以上建築物),    ,    ,1,安非他命,3.9
1474,毒品,1080924,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1475,毒品,1081009,台北市中山區,網路咖啡館(店),    ,    ,1,甲基安非他命,0
1476,毒品,1081229,台北市中山區,普通住宅(一、二層樓),    ,    ,1,4-甲基甲基卡西酮(喵喵),36.69
1477,毒品,1080925,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1478,毒品,1081106,新北市瑞芳區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,17.43
1479,毒品,1081218,台中市清水區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.95
1480,毒品,1081122,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1481,毒品,1080630,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
1482,毒品,1081104,台北市內湖區,大廈(六層以上建築物),    ,    ,1,安非他命,0
1483,毒品,1080607,彰化縣芳苑鄉,便利商店,    ,    ,1,安非他命,0
1484,毒品,1080518,彰化縣芳苑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1485,毒品,1080729,高雄市新興區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
1485,毒品,1080729,高雄市新興區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1486,毒品,1081008,高雄市前金區,大廈(六層以上建築物),    ,    ,2,大麻,2.76
1486,毒品,1081008,高雄市前金區,大廈(六層以上建築物),    ,    ,2,大麻,0
1487,毒品,1081217,高雄市新興區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.25
1488,毒品,1081212,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
1489,毒品,1081219,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
1490,毒品,1081219,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
1491,毒品,1081119,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,5.53
1492,毒品,1081209,桃園市大園區,機場,    ,    ,4,2-溴-4-甲基苯丙酮,15208
1493,毒品,1080129,桃園市大園區,機場,    ,    ,3,硝甲西泮(硝甲氮平),13730
1494,毒品,1081223,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.2
1495,毒品,1081202,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1496,毒品,1081210,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1496,毒品,1081210,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1497,毒品,1081013,雲林縣元長鄉,透天厝,    ,    ,1,安非他命,0
1498,毒品,1080324,台南市麻豆區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1499,毒品,1081117,高雄市大寮區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1500,毒品,1081107,高雄市大寮區,大廈(六層以上建築物),    ,房間（起居室）,1,海洛因,0
1500,毒品,1081107,高雄市大寮區,大廈(六層以上建築物),    ,房間（起居室）,1,安非他命,0
1501,毒品,1080721,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
1502,毒品,1080907,台中市清水區,透天厝,    ,    ,1,海洛因,0
1503,毒品,1080601,台中市沙鹿區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
1504,毒品,1081008,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
1505,毒品,1081220,新竹市香山區,檳榔攤,    ,    ,1,安非他命,75.22
1505,毒品,1081220,新竹市香山區,檳榔攤,    ,    ,1,K(愷)他命(含液態),51
1506,毒品,1081214,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.16
1506,毒品,1081214,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.14
1507,毒品,1081213,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,11.14
1508,毒品,1081006,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1509,毒品,1081213,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1510,毒品,1081212,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,11.8
1511,毒品,1081219,桃園市桃園區,旅社飯店客棧汽車旅館,    ,    ,3,安非他命,0.99
1511,毒品,1081219,桃園市桃園區,旅社飯店客棧汽車旅館,    ,    ,3,大麻,0.48
1512,毒品,1081212,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,38.86
1512,毒品,1081212,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.42
1513,毒品,1081014,高雄市茄萣區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1514,毒品,1081120,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1515,毒品,1081211,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.14
1516,毒品,1081107,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
1517,毒品,1081110,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1518,毒品,1081124,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.32
1519,毒品,1081105,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.29
1520,毒品,1080805,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
1521,毒品,1081201,新竹市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,3.11
1522,毒品,1081109,嘉義市西區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
1523,毒品,1080910,基隆市七堵區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
1524,毒品,1081217,屏東縣東港鎮,公路(省、縣、鄉、鎮道,    ,汽車上,1,甲基安非他命,10.23
1524,毒品,1081217,屏東縣東港鎮,公路(省、縣、鄉、鎮道,    ,汽車上,1,甲基安非他命,10.79
1525,毒品,1081216,屏東縣琉球鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,2.16
1526,毒品,1081001,花蓮縣瑞穗鄉,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
1527,毒品,1081212,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,93.52
1527,毒品,1081212,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),24.88
1528,毒品,1080715,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,3,安非他命,0
1529,毒品,1081022,新北市土城區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
1530,毒品,1081203,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.4
1530,毒品,1081203,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.7
1531,毒品,1081202,新北市汐止區,公寓(三至五層建築物),    ,    ,1,海洛因,0
1532,毒品,1081220,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.97
1533,毒品,1081116,嘉義縣水上鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
1534,毒品,1080406,嘉義縣水上鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),0
1535,毒品,1081124,花蓮縣秀林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1536,毒品,1081112,台北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1537,毒品,1081202,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
1537,毒品,1081202,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1538,毒品,1081205,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1539,毒品,1081111,台北市萬華區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1540,毒品,1081209,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.63
1541,毒品,1081205,新北市板橋區,大廈(六層以上建築物),    ,    ,1,大麻,18.2
1542,毒品,1081023,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
1543,毒品,1081027,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
1543,毒品,1081027,新北市板橋區,公寓(三至五層建築物),    ,    ,1,海洛因,0
1544,毒品,1081030,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
1545,毒品,1080308,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
1546,毒品,1081204,台中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.23
1547,毒品,1081228,台中市后里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,30.44
1548,毒品,1081218,宜蘭縣五結鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,7.2
1548,毒品,1081218,宜蘭縣五結鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,50.2
1549,毒品,1081217,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.29
1550,毒品,1081212,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1551,毒品,1081217,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,36.88
1552,毒品,1081124,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.2
1553,毒品,1081125,桃園市新屋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.22
1554,毒品,1081007,桃園市新屋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
1555,毒品,1081219,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,16
1556,毒品,1080126,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,5
1556,毒品,1080126,新北市中和區,公寓(三至五層建築物),    ,    ,1,大麻,0.8
1557,毒品,1081024,彰化縣線西鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1558,毒品,1081212,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,50
1559,毒品,1081209,新北市三峽區,大廈(六層以上建築物),    ,房間（起居室）,1,安非他命,0.1
1560,毒品,1081030,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1560,毒品,1081030,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1561,毒品,1080812,台中市東區,大廈(六層以上建築物),    ,    ,2,安非他命,0
1562,毒品,1081105,高雄市內門區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1563,毒品,1081211,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.55
1564,毒品,1080922,台南市中西區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
1565,毒品,1081111,桃園市龍潭區,醫療院所(門診中心),    ,公廁,1,安非他命,0
1565,毒品,1081111,桃園市龍潭區,醫療院所(門診中心),    ,公廁,1,海洛因,0
1566,毒品,1081206,新竹市東區,加油站,    ,廁所（非公廁）,1,安非他命,0.75
1567,毒品,1080810,雲林縣北港鎮,公園,    ,    ,1,安非他命,0
1568,毒品,1081218,新竹縣關西鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.78
1569,毒品,1081113,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1570,毒品,1081016,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1571,毒品,1081031,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1572,毒品,1081120,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1573,毒品,1081125,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1574,毒品,1081120,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1575,毒品,1080922,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
1576,毒品,1081101,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1577,毒品,1081212,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.6
1577,毒品,1081212,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,4.29
1578,毒品,1081201,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.4
1579,毒品,1080903,新北市永和區,公寓(三至五層建築物),    ,房間（起居室）,1,甲基安非他命,0
1580,毒品,1081113,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
1581,毒品,1081126,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
1582,毒品,1081125,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,48.6
1582,毒品,1081125,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),7.96
1583,毒品,1081204,新北市樹林區,公路(省、縣、鄉、鎮道,    ,機車上,1,安非他命,47.89
1584,毒品,1081013,新北市中和區,公寓(三至五層建築物),    ,公廁,1,鴉片(阿片),0
1584,毒品,1081013,新北市中和區,公寓(三至五層建築物),    ,公廁,1,安非他命,0
1585,毒品,1081129,台中市中區,大廈(六層以上建築物),    ,    ,1,安非他命,5.7
1586,毒品,1081003,新北市泰山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
1587,毒品,1081227,台東縣太麻里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.45
1588,毒品,1081217,台中市北區,公寓(三至五層建築物),    ,    ,1,海洛因,0.56
1589,毒品,1081011,台南市麻豆區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1590,毒品,1081225,台中市大里區,大廈(六層以上建築物),    ,    ,2,海洛因,0.38
1590,毒品,1081225,台中市大里區,大廈(六層以上建築物),    ,    ,2,海洛因,0.8
1591,毒品,1080930,桃園市八德區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
1592,毒品,1080108,桃園市八德區,便利商店,    ,    ,2,安非他命,5
1593,毒品,1081026,高雄市路竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1594,毒品,1081030,高雄市路竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1595,毒品,1080905,台南市南區,普通住宅(一、二層樓),    ,    ,2,安非他命,7.22
1596,毒品,1080617,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1597,毒品,1080804,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.26
1598,毒品,1081216,彰化縣員林市,普通住宅(一、二層樓),    ,門口(出入口),1,海洛因,0
1599,毒品,1081020,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1600,毒品,1081103,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1601,毒品,1081204,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.35
1602,毒品,1080608,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1603,毒品,1081205,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,325.91
1603,毒品,1081205,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),51.2
1604,毒品,1081119,高雄市路竹區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
1605,毒品,1081121,高雄市路竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1606,毒品,1081101,台中市西屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1607,毒品,1080511,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1608,毒品,1081029,台南市佳里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1608,毒品,1081029,台南市佳里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1609,毒品,1081217,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,7.7
1610,毒品,1081113,高雄市左營區,大廈(六層以上建築物),    ,    ,1,大麻,0
1611,毒品,1081110,雲林縣水林鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1612,毒品,1081002,基隆市七堵區,公園,    ,公廁,1,安非他命,0
1612,毒品,1081002,基隆市七堵區,公園,    ,公廁,1,甲基安非他命,0
1613,毒品,1081116,雲林縣水林鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1614,毒品,1080930,基隆市七堵區,山林間,    ,    ,1,甲基安非他命,0
1614,毒品,1080930,基隆市七堵區,山林間,    ,    ,1,安非他命,0
1615,毒品,1081207,屏東縣車城鄉,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,3.4
1616,毒品,1081101,屏東縣恆春鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
1617,毒品,1080529,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,甲基卡西酮,0
1618,毒品,1081207,台南市永康區,汽車旅館,    ,    ,1,安非他命,0
1619,毒品,1081224,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.45
1620,毒品,1081210,桃園市八德區,公寓(三至五層建築物),    ,    ,1,安非他命,30.79
1621,毒品,1081213,彰化縣二水鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,17.7
1621,毒品,1081213,彰化縣二水鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1622,毒品,1081209,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1623,毒品,1081203,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,707.9
1624,毒品,1081017,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1625,毒品,1080712,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
1626,毒品,1081103,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
1627,毒品,1081029,嘉義縣梅山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1628,毒品,1081104,嘉義縣梅山鄉,普通住宅(一、二層樓),    ,廁所（非公廁）,1,安非他命,0
1629,毒品,1081024,嘉義縣梅山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1630,毒品,1081217,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.61
1631,毒品,1081203,台北市內湖區,空地(公、私用地),    ,停車場,1,安非他命,0.63
1632,毒品,1080510,台南市白河區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
1633,毒品,1080911,新北市林口區,大廈(六層以上建築物),    ,    ,1,大麻,0
1634,毒品,1081112,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1635,毒品,1081109,台南市安平區,汽車旅館,    ,    ,1,安非他命,0
1636,毒品,1081107,基隆市中山區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
1637,毒品,1081007,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1638,毒品,1081029,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1639,毒品,1081110,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1640,毒品,1081016,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1640,毒品,1081016,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1641,毒品,1081228,桃園市大園區,機場,    ,    ,1,大麻,20777
