no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
463,毒品,1080710,臺南市永康區,普通住宅(一、二層樓),    ,    ,4,海洛因,2.05
464,毒品,1090515,高雄市小港區,透天厝,    ,    ,1,安非他命,0
465,毒品,1090131,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
466,毒品,1090619,新北市汐止區,空地(公、私用地),    ,    ,1,K(愷)他命(含液態),0
467,毒品,1090420,新北市汐止區,空地(公、私用地),    ,    ,1,安非他命,0
468,毒品,1090229,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
469,毒品,1090229,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
470,毒品,1090508,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
471,毒品,1090707,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.26
472,毒品,1081119,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
473,毒品,1090720,桃園市平鎮區,出租公寓（套房）,    ,    ,1,甲基安非他命,12.45
474,毒品,1090123,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
475,毒品,1090414,臺東縣大武鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0.01
476,毒品,1090314,臺東縣太麻里鄉,空地(公、私用地),    ,    ,1,安非他命,0.01
477,毒品,1090405,嘉義縣新港鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
477,毒品,1090405,嘉義縣新港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
478,毒品,1090727,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,4,K(愷)他命(含液態),1.94
478,毒品,1090727,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,4,甲基安非他命,0.5
478,毒品,1090727,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,4,4-甲基甲基卡西酮(喵喵),5.19
479,毒品,1090505,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
480,毒品,1090731,臺南市北區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,1.36
480,毒品,1090731,臺南市北區,旅社飯店客棧汽車旅館,    ,    ,2,MDMA（快樂丸）,30.25
480,毒品,1090731,臺南市北區,旅社飯店客棧汽車旅館,    ,    ,2,MDMA（快樂丸）,58.04
480,毒品,1090731,臺南市北區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,1.57
480,毒品,1090731,臺南市北區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,1.23
480,毒品,1090731,臺南市北區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,3.75
480,毒品,1090731,臺南市北區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,3.49
480,毒品,1090731,臺南市北區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0.3
481,毒品,1090519,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
481,毒品,1090519,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
482,毒品,1090618,基隆市暖暖區,公寓(三至五層建築物),    ,    ,1,安非他命,0.12
483,毒品,1090526,金門縣金寧鄉,空地(公、私用地),    ,    ,1,甲基安非他命,0
484,毒品,1090505,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
485,毒品,1090514,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
486,毒品,1090714,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.88
487,毒品,1090526,嘉義縣布袋鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
488,毒品,1090524,嘉義縣布袋鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
489,毒品,1090728,高雄市前鎮區,獨立專門停車塔(場),    ,    ,1,安非他命,0.19
490,毒品,1090715,臺東縣臺東市,普通住宅(一、二層樓),    ,    ,1,安非他命,20.67
491,毒品,1080811,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
492,毒品,1090715,高雄市楠梓區,公寓(三至五層建築物),    ,    ,1,安非他命,0.28
493,毒品,1090529,新竹縣寶山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
494,毒品,1090418,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
495,毒品,1090701,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
496,毒品,1090710,新北市泰山區,高速公路,    ,    ,1,海洛因,0.3
497,毒品,1090724,臺北市北投區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.03
498,毒品,1090522,臺北市中正區,郵局,    ,    ,1,大麻,98.43
499,毒品,1090718,彰化縣埤頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
500,毒品,1090527,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
501,毒品,1090513,高雄市大樹區,普通住宅(一、二層樓),    ,    ,5,安非他命,0
501,毒品,1090513,高雄市大樹區,普通住宅(一、二層樓),    ,    ,5,甲基安非他命,0.08
501,毒品,1090513,高雄市大樹區,普通住宅(一、二層樓),    ,    ,5,海洛因,0
502,毒品,1090703,新北市瑞芳區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.15
503,毒品,1090701,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.8
504,毒品,1090519,新北市瑞芳區,公寓(三至五層建築物),    ,    ,1,安非他命,0
505,毒品,1090527,屏東縣屏東市,公園,    ,    ,1,安非他命,0
506,毒品,1090609,新竹縣尖石鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
507,毒品,1090627,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
508,毒品,1090712,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.25
509,毒品,1090227,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,47.5
510,毒品,1090625,宜蘭縣頭城鎮,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
511,毒品,1090722,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.17
512,毒品,1090701,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
513,毒品,1090622,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
514,毒品,1090614,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.55
515,毒品,1090728,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.24
515,毒品,1090728,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.73
515,毒品,1090728,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.55
516,毒品,1090218,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,"3,4-亞甲基雙氧苯基甲胺丁酮MBDB",1
517,毒品,1090110,新北市林口區,旅社飯店客棧汽車旅館,    ,    ,1,K(愷)他命(含液態),0
518,毒品,1071016,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,2,安非他命,0
519,毒品,1081214,雲林縣斗六市,市場(含夜市),寺廟、道觀、佛堂、神壇,    ,1,安非他命,0
520,毒品,1090418,桃園市新屋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
521,毒品,1081225,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
522,毒品,1090521,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,"3,4-亞甲基雙氧安非他命(MDA)",44.83
523,毒品,1090712,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.39
524,毒品,1090626,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.33
525,毒品,1070913,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
526,毒品,1090713,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.34
527,毒品,1070615,嘉義縣中埔鄉,網路咖啡館(店),    ,    ,1,K(愷)他命(含液態),0
528,毒品,1090604,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,2,甲基安非他命,0
529,毒品,1090509,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,安非他命,0
530,毒品,1090602,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
531,毒品,1090726,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,12.21
532,毒品,1090501,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,3.15
533,毒品,1090720,臺中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,3.57
534,毒品,1090714,臺中市烏日區,汽車旅館,    ,    ,1,甲基卡西酮,30.81
534,毒品,1090714,臺中市烏日區,汽車旅館,    ,    ,1,甲基卡西酮,41.87
534,毒品,1090714,臺中市烏日區,汽車旅館,    ,    ,1,K(愷)他命(含液態),1.05
535,毒品,1090720,臺南市新營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.78
536,毒品,1090711,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.04
537,毒品,1090615,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
537,毒品,1090615,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
538,毒品,1090719,新北市三峽區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
539,毒品,1090708,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,25.68
540,毒品,1090315,新竹縣芎林鄉,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
541,毒品,1090709,臺中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.47
542,毒品,1090510,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
543,毒品,1090114,臺中市神岡區,透天厝,    ,    ,1,鴉片(阿片),0
544,毒品,1081231,臺南市麻豆區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
545,毒品,1090530,嘉義縣中埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
546,毒品,1090714,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.1
547,毒品,1090703,新竹縣寶山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.53
548,毒品,1090626,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,6.2
549,毒品,1090701,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.8
550,毒品,1090702,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
551,毒品,1090710,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,14.78
552,毒品,1090131,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,0
553,毒品,1090721,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
554,毒品,1080715,金門縣金寧鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
555,毒品,1090701,臺南市中西區,便利商店,    ,    ,1,安非他命,0.46
556,毒品,1090620,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,11.2
557,毒品,1090622,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.24
558,毒品,1090622,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.08
559,毒品,1090208,臺南市東區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),216.32
560,毒品,1090701,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,安非他命,2.95
561,毒品,1090701,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),0
562,毒品,1080915,高雄市鼓山區,大廈(六層以上建築物),    ,    ,2,K(愷)他命(含液態),0
563,毒品,1080715,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),0
564,毒品,1080815,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),0
566,毒品,1090623,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.9
567,毒品,1090623,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.32
568,毒品,1090626,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.66
569,毒品,1090627,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.58
570,毒品,1090627,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
571,毒品,1090628,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
572,毒品,1090629,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.26
573,毒品,1090705,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
574,毒品,1090702,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,13.94
575,毒品,1081203,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
575,毒品,1081203,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
576,毒品,1090715,南投縣南投市,透天厝,    ,    ,1,海洛因,0
577,毒品,1090405,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
578,毒品,1090531,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2
579,毒品,1090618,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.32
580,毒品,1090603,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
581,毒品,1090510,新北市淡水區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
582,毒品,1090426,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
583,毒品,1090522,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
584,毒品,1090507,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
585,毒品,1090720,苗栗縣公館鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.18
586,毒品,1090701,臺北市文山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.35
587,毒品,1090729,臺北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,"3,4-亞甲基雙氧甲基卡西酮",1010
588,毒品,1090714,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.13
589,毒品,1090430,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
590,毒品,1090601,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
591,毒品,1090702,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.1
592,毒品,1090427,桃園市新屋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
593,毒品,1090421,桃園市新屋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
594,毒品,1090114,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
595,毒品,1090616,桃園市新屋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.09
596,毒品,1090717,新北市三芝區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.35
597,毒品,1090623,彰化縣二林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
598,毒品,1090714,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,安非他命,14.96
599,毒品,1090710,新北市新店區,公寓(三至五層建築物),    ,    ,1,大麻,12.75
600,毒品,1090623,桃園市桃園區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0
601,毒品,1090515,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
602,毒品,1090510,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
602,毒品,1090510,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
603,毒品,1090521,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
603,毒品,1090521,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
604,毒品,1090623,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
604,毒品,1090623,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
605,毒品,1090705,屏東縣麟洛鄉,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0
606,毒品,1090725,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,77.44
607,毒品,1080615,新北市永和區,普通住宅(一、二層樓),    ,    ,1,安非他命,3.1
608,毒品,1090704,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,52.73
609,毒品,1090401,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
610,毒品,1090714,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.3
611,毒品,1090528,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
612,毒品,1090301,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
613,毒品,1090717,臺北市士林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
614,毒品,1090716,新北市樹林區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),56.7
614,毒品,1090716,新北市樹林區,公寓(三至五層建築物),    ,    ,1,4-甲基甲基卡西酮(喵喵),9.5
615,毒品,1090716,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.19
616,毒品,1090608,新北市樹林區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),0
617,毒品,1090716,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.24
618,毒品,1090714,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.14
619,毒品,1090621,新北市樹林區,大廈(六層以上建築物),    ,    ,1,安非他命,0
620,毒品,1080823,臺南市仁德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
621,毒品,1090607,臺中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
622,毒品,1090715,臺中市北區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,2.4
623,毒品,1090715,臺中市北區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.05
624,毒品,1090715,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,56.73
625,毒品,1090521,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
626,毒品,1090624,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
627,毒品,1090622,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.6
628,毒品,1090601,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0
629,毒品,1090708,高雄市左營區,大廈(六層以上建築物),    ,    ,2,海洛因,0.01
630,毒品,1090713,高雄市左營區,其他交通場所,    ,    ,1,安非他命,0.81
631,毒品,1090725,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.78
632,毒品,1090701,桃園市桃園區,汽車旅館,    ,    ,1,安非他命,0
633,毒品,1090628,桃園市桃園區,旅社飯店客棧汽車旅館,    ,    ,2,海洛因,233.57
633,毒品,1090628,桃園市桃園區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,17.24
634,毒品,1090116,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
635,毒品,1090701,臺東縣臺東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.18
636,毒品,1090729,高雄市阿蓮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.58
637,毒品,1090701,高雄市路竹區,透天厝,    ,    ,1,安非他命,0
638,毒品,1090720,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.51
639,毒品,1090717,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.43
640,毒品,1090728,臺中市北區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.27
641,毒品,1090706,臺北市士林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
642,毒品,1090716,嘉義縣中埔鄉,公寓(三至五層建築物),    ,房間（起居室）,1,安非他命,1.61
643,毒品,1090706,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.47
644,毒品,1090709,臺中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.46
645,毒品,1090216,臺南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
646,毒品,1090703,雲林縣莿桐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
647,毒品,1090705,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,1.12
648,毒品,1090704,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
649,毒品,1090703,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
650,毒品,1090621,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
651,毒品,1090707,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
652,毒品,1090517,新北市鶯歌區,便利商店,    ,門口(出入口),1,安非他命,0
653,毒品,1090506,苗栗縣苑裡鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
654,毒品,1090704,新北市三峽區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.8
655,毒品,1090604,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
656,毒品,1090714,臺南市仁德區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.26
656,毒品,1090714,臺南市仁德區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.39
657,毒品,1090425,臺南市歸仁區,出租公寓（套房）,    ,    ,1,甲基安非他命,0
658,毒品,1090721,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),45.49
659,毒品,1090708,臺中市霧峰區,普通住宅(一、二層樓),    ,    ,1,海洛因,2.47
659,毒品,1090708,臺中市霧峰區,普通住宅(一、二層樓),    ,    ,1,安非他命,16.03
660,毒品,1090615,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
661,毒品,1090523,新北市五股區,檳榔攤,    ,    ,2,安非他命,2.87
661,毒品,1090523,新北市五股區,檳榔攤,    ,    ,2,K(愷)他命(含液態),1.87
662,毒品,1090424,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
663,毒品,1090703,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.7
664,毒品,1090722,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
665,毒品,1090310,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
666,毒品,1090722,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.02
667,毒品,1090706,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
668,毒品,1090726,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.68
669,毒品,1090501,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
670,毒品,1090609,臺中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
671,毒品,1090322,臺中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
672,毒品,1080711,臺北市大安區,普通住宅(一、二層樓),    ,    ,4,海洛因,37.5
673,毒品,1090713,臺北市文山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,173.69
674,毒品,1090729,雲林縣麥寮鄉,透天厝,    ,    ,1,安非他命,0.4
675,毒品,1090629,雲林縣四湖鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
675,毒品,1090629,雲林縣四湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
676,毒品,1090611,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.52
677,毒品,1090715,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),93.62
677,毒品,1090715,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),36.38
677,毒品,1090715,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),248.59
678,毒品,1080913,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
678,毒品,1080913,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
679,毒品,1090425,臺中市新社區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
680,毒品,1090727,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,10.36
681,毒品,1090210,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
682,毒品,1090717,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.03
683,毒品,1090721,新北市三重區,大廈(六層以上建築物),    ,    ,1,安非他命,0.7
684,毒品,1090601,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
685,毒品,1090601,新北市新店區,大廈(六層以上建築物),    ,    ,1,安非他命,0
686,毒品,1090527,新北市新店區,大廈(六層以上建築物),    ,    ,1,安非他命,0
687,毒品,1090529,臺南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
688,毒品,1090720,臺南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
689,毒品,1090601,屏東縣里港鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
690,毒品,1090612,彰化縣秀水鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
691,毒品,1090104,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
692,毒品,1090506,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),42.1
693,毒品,1090624,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
694,毒品,1090722,臺中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.4
694,毒品,1090722,臺中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.5
695,毒品,1080401,澎湖縣馬公市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),1
695,毒品,1080401,澎湖縣馬公市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),1
695,毒品,1080401,澎湖縣馬公市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),2
695,毒品,1080401,澎湖縣馬公市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),1
696,毒品,1090509,澎湖縣馬公市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
696,毒品,1090509,澎湖縣馬公市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
696,毒品,1090509,澎湖縣馬公市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
696,毒品,1090509,澎湖縣馬公市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
696,毒品,1090509,澎湖縣馬公市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
